tariff_rate_id,rate_name,charge_type,master_charge,master_type,decision,unit,date_month,value
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2020-09,-0.11543
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2020-09,-0.11962
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2020-10,-0.11962
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2020-10,-0.14316
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2020-11,-0.14316
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2020-11,-0.15
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2020-12,-0.15
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2020-12,-0.12898
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2021-01,-0.12898
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2021-01,-0.13784
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2021-02,-0.13784
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2021-02,-0.1584
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2021-03,-0.1584
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2021-03,-0.14441
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2021-04,-0.14441
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2021-04,-0.16142
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2021-05,-0.16142
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2021-05,-0.17647
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2021-06,-0.17647
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2021-06,-0.16217
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2021-07,-0.16217
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2021-07,-0.11102
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2021-08,-0.11102
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2021-08,-0.11045
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2021-09,-0.11045
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2021-09,-0.12515
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2021-10,-0.12515
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2021-10,-0.12711
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2021-11,-0.12711
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2021-11,-0.17952
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2021-12,-0.17952
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2021-12,-0.13588
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2022-01,-0.13588
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2022-01,-0.14209
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2022-02,-0.14209
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2022-02,-0.1483
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2022-03,-0.1483
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2022-03,-0.13875
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2022-04,-0.13875
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2022-04,-0.14693
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2022-05,-0.14693
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2022-05,-0.17256
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2022-06,-0.17256
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2022-06,-0.1374
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2022-07,-0.1374
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2022-07,-0.14205
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2022-08,-0.14205
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2022-08,-0.12518
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2022-09,-0.12518
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2022-09,-0.10648
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2022-10,-0.10648
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2022-10,-0.12689
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2022-11,-0.12689
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2022-11,-0.21605
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2022-12,-0.21605
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2022-12,-0.16629
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2023-01,-0.16629
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2023-01,-0.18481
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2023-02,-0.18481
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2023-02,-0.15271
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2023-03,-0.15271
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2023-03,-0.13119
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2023-04,-0.13119
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2023-04,-0.23386
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2023-05,-0.23386
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2023-05,-0.17112
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2023-06,-0.17112
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2023-06,-0.16023
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2023-07,-0.16023
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2023-07,-0.19739
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2023-08,-0.19739
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2023-08,-0.11812
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2023-09,-0.11812
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2023-09,-0.10241
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2023-10,-0.10241
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2023-10,-0.14246
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2023-11,-0.14246
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2023-11,-0.15998
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2023-12,-0.15998
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2023-12,-0.15047
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2024-01,-0.15047
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2024-01,-0.17334
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2024-02,-0.17334
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2024-02,-0.14649
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2024-03,-0.14649
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2024-03,-0.18574
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2024-04,-0.18574
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2024-04,-0.26473
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2024-05,-0.26473
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2024-05,-0.1472
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2024-06,-0.1472
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2024-06,-0.15675
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2024-07,-0.15675
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2024-07,-0.14526
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2024-08,-0.14526
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2024-08,-0.07923
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2024-09,-0.07923
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2024-09,-0.07041
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2024-10,-0.07041
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2024-10,-0.07237
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2024-11,-0.07237
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2024-11,-0.08513
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2024-12,-0.08513
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2024-12,-0.13832
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2025-01,-0.13832
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2025-01,-0.11666
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2025-02,-0.11666
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2025-02,-0.18111
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2025-03,-0.18111
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2025-03,-0.12106
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2025-04,-0.12106
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2025-04,-0.09245
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2025-05,-0.09245
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2025-05,-0.11239
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2025-06,-0.11239
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2025-06,-0.13761
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2025-07,-0.13761
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2025-07,-0.09682
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2025-08,-0.09682
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2025-08,-0.09932
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2025-09,-0.09932
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2025-09,-0.08502
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2025-10,-0.08502
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2025-10,-0.10106
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2025-11,-0.10106
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2025-11,-0.13917
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2025-12,-0.13917
17894024,Residential Agricultural Discount,CONSUMPTION_BASED,RAD (agricultural),Eligibility,skip,$/kWh,2025-12,-0.08702
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2020-01,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2020-02,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2020-03,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2020-04,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2020-05,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2020-06,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2020-07,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2020-08,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2020-09,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2020-10,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2020-11,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2020-12,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2021-01,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2021-02,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2021-03,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2021-04,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2021-05,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2021-06,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2021-07,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2021-08,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2021-09,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2021-10,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2021-11,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2021-12,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2022-01,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2022-02,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2022-03,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2022-04,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2022-05,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2022-06,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2022-07,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2022-08,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2022-09,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2022-10,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2022-11,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2022-12,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2023-01,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2023-02,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2023-03,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2023-04,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2023-05,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2023-06,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2023-07,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2023-08,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2023-09,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2023-10,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2023-11,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2023-12,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2024-01,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2024-02,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2024-03,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2024-04,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2024-05,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2024-06,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2024-07,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2024-08,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2024-09,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2024-10,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2024-11,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2024-12,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2025-01,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2025-02,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2025-03,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2025-04,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2025-05,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2025-06,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2025-07,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2025-08,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2025-09,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2025-10,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2025-11,0.00103
20672932,Renewable Energy Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2025-12,0.00103
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2020-01,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2020-02,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2020-03,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2020-04,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2020-05,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2020-06,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2020-07,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2020-08,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2020-09,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2020-10,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2020-11,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2020-12,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2021-01,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2021-02,0.00299
