Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium23,Decarb95by2050,2022$,2012,Sunday,p127,NY,NYISO,usa,ET,2045
Metric definitions and scenario descriptions: 2023 Cambium Documentation (https://www.nrel.gov/docs/fy24osti/88507.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2045-11-04 04:00:00,2045-11-04 04:00:00,17227.4,200.0,2130.2,93.0,19650.6,16690.3,1296.7,926.4,8041.1,0.0312,0.0371,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,1.2,2.6,0.02,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.22,24.22,0.0,0.0,25.16,25.16,0.0,0.0,0.0,26765.4,18353.9,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2227.0,3046.6,0.0,0.0,0.0,0.0,15045.4,3308.5
2045-11-04 05:00:00,2045-11-04 05:00:00,17767.4,399.2,2110.2,98.5,20375.4,17210.0,1983.2,1628.4,8056.6,0.0314,0.0383,battery,wind-ofs,1.0,1.0,0.0,0.0,0.0,1.2,2.6,0.02,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.19,24.2,0.0,0.0,25.16,25.16,0.0,0.0,0.0,26803.6,18392.2,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2227.0,3046.6,0.0,0.0,0.0,0.0,15096.0,3296.1
2045-11-04 06:00:00,2045-11-04 06:00:00,18945.3,0.0,2130.2,90.9,21166.4,18341.3,2264.3,1233.9,7381.1,0.0319,0.0408,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,1.2,2.6,0.02,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.13,24.13,0.0,0.0,25.16,25.16,0.0,0.0,0.0,27313.6,18902.1,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,44.2,0.0,0.0,0.0,0.0,2227.0,3046.6,0.0,0.0,0.0,224.2,15191.3,3442.5
2045-11-04 07:00:00,2045-11-04 07:00:00,19832.7,0.0,1861.3,87.0,21781.0,19191.6,938.6,348.5,7821.3,0.0323,0.0427,battery,wind-ons,1.0,1.0,0.0,0.0,0.0,1.1,2.4,0.02,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.08,24.08,0.0,0.0,25.16,25.16,0.0,0.0,0.0,29253.8,20842.4,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,467.9,0.0,0.0,0.0,0.0,2227.0,3046.6,0.0,0.0,0.0,2371.9,14426.1,3576.4
2045-11-04 08:00:00,2045-11-04 08:00:00,20889.5,0.0,1371.0,111.6,22372.1,20202.0,2447.2,2740.5,8704.7,0.0329,0.045,canada,wind-ons,1.0,1.0,0.0,0.0,0.0,1.1,2.5,0.02,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.02,24.03,0.0,0.0,25.16,25.16,0.0,0.0,0.0,28336.3,19924.9,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,610.2,0.0,0.0,0.0,0.0,2227.0,3046.6,0.0,0.0,0.0,3094.3,13016.0,3204.4
2045-11-04 09:00:00,2045-11-04 09:00:00,21445.3,296.0,596.8,103.8,22441.8,20732.5,2845.9,2390.2,7955.7,0.0332,0.0462,battery,wind-ons,1.0,1.0,0.0,0.0,0.0,1.2,2.5,0.02,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.99,24.0,0.0,0.0,25.16,25.16,0.0,0.0,0.0,28007.3,19595.9,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,578.0,0.0,0.0,0.0,0.0,2227.0,3046.6,0.0,0.0,0.0,2931.0,13547.3,2539.7
2045-11-04 10:00:00,2045-11-04 10:00:00,21568.5,0.0,723.4,119.5,22411.4,20849.9,1992.6,3073.3,9492.2,0.0333,0.0465,battery,wind-ons,1.0,1.0,0.0,0.0,0.0,1.1,2.5,0.02,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.99,23.99,0.0,0.0,25.16,25.16,0.0,0.0,0.0,28830.3,20418.8,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,676.3,0.0,0.0,0.0,0.0,2227.0,3046.6,0.0,0.0,0.0,3429.0,14147.1,2166.4
2045-11-04 11:00:00,2045-11-04 11:00:00,21679.0,17.9,512.4,107.6,22317.0,20955.3,1488.2,2023.3,8946.5,0.0334,0.0467,battery,wind-ons,1.0,1.0,0.0,0.0,0.0,1.1,2.4,0.02,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.98,23.98,0.0,0.0,25.16,25.16,0.0,0.0,0.0,29240.2,20828.8,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,636.4,0.0,0.0,0.0,0.0,2227.0,3046.6,0.0,0.0,0.0,3228.2,14908.1,2056.0
2045-11-04 12:00:00,2045-11-04 12:00:00,22061.1,260.4,920.6,129.4,23371.6,21319.4,2192.7,3850.9,10069.7,0.0336,0.0475,canada,wind-ons,1.0,1.0,0.0,0.0,0.0,1.1,2.4,0.02,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.96,23.96,0.0,0.0,25.16,25.16,0.0,0.0,0.0,29590.3,21178.8,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,560.8,0.0,0.0,0.0,0.0,2227.0,3046.6,0.0,0.0,0.0,2844.3,15665.6,2108.1
2045-11-04 13:00:00,2045-11-04 13:00:00,22132.7,196.5,1618.7,129.3,24077.1,21387.6,2883.1,4150.6,9678.9,0.0337,0.0477,canada,wind-ons,1.0,1.0,0.0,0.0,0.0,1.1,2.4,0.02,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.96,23.96,0.0,0.0,25.16,25.16,0.0,0.0,0.0,29605.4,21194.0,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,450.3,0.0,0.0,0.0,0.0,2227.0,3046.6,0.0,0.0,0.0,2283.3,16227.0,2233.4
2045-11-04 14:00:00,2045-11-04 14:00:00,22504.2,0.0,1244.1,123.2,23871.5,21741.3,1790.2,3190.1,9811.3,0.0339,0.0485,battery,wind-ons,1.0,1.0,0.0,0.0,0.0,1.1,2.3,0.02,0.0,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.94,23.94,0.0,0.0,25.16,25.16,0.0,0.0,0.0,30492.8,22081.3,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,561.7,0.0,0.0,0.0,0.0,2227.0,3046.6,0.0,0.0,0.0,2848.3,16305.3,2366.1
2045-11-04 15:00:00,2045-11-04 15:00:00,22834.8,0.0,548.4,133.2,23516.3,22055.6,3475.3,4707.0,9643.1,0.0341,0.0492,battery,wind-ons,1.0,1.0,0.0,0.0,0.0,1.1,2.5,0.02,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92,23.92,0.0,0.0,25.16,25.16,0.0,0.0,0.0,28452.4,20041.0,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,2227.0,3046.6,0.0,0.0,0.0,1927.1,15298.4,2435.5
2045-11-04 16:00:00,2045-11-04 16:00:00,23804.2,0.0,0.0,134.1,23938.3,22976.4,5069.2,5477.4,8819.6,0.0348,0.0513,battery,distpv,1.0,1.0,0.0,0.0,0.0,1.2,2.6,0.02,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,0.0,0.0,0.0,-1.36,0.0,0.0,0.0,0.0,27280.6,18869.2,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2227.0,3046.6,0.0,0.0,0.0,0.0,16168.3,2700.9
2045-11-04 17:00:00,2045-11-04 17:00:00,25233.7,0.0,0.0,131.6,25365.3,24330.3,5169.7,5417.0,8658.8,0.0358,0.0544,battery,distpv,1.0,1.0,0.0,0.0,0.0,1.1,2.5,0.02,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.37,0.0,0.0,0.0,-1.45,0.0,0.0,0.0,0.0,28607.1,20195.6,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2227.0,3046.6,0.0,0.0,0.0,0.0,16964.0,3231.6
2045-11-04 18:00:00,2045-11-04 18:00:00,25623.2,0.0,0.0,141.4,25764.6,24698.4,5094.9,5769.5,9473.8,0.0361,0.0552,battery,wind-ons,1.0,1.0,0.0,0.0,0.0,1.1,2.4,0.02,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.39,0.0,0.0,0.0,-1.47,0.0,0.0,0.0,0.0,29468.9,20669.7,387.7,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2227.0,3046.6,0.0,0.0,0.0,0.0,17133.0,3536.7
2045-11-04 19:00:00,2045-11-04 19:00:00,25663.2,0.0,0.0,142.3,25805.5,24736.2,5207.8,6086.5,9290.2,0.0361,0.0553,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,1.1,2.4,0.02,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.77,23.77,0.0,0.0,25.16,25.16,0.0,0.0,0.0,29009.1,20597.7,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2227.0,3046.6,0.0,0.0,0.0,0.0,16934.5,3663.2
2045-11-04 20:00:00,2045-11-04 20:00:00,24762.1,0.0,0.0,144.8,24906.9,23884.1,5244.7,6246.5,9413.2,0.0355,0.0534,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,1.2,2.5,0.02,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.81,23.82,0.0,0.0,25.16,25.16,0.0,0.0,0.0,28073.6,19662.2,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2227.0,3046.6,0.0,0.0,0.0,0.0,16383.4,3278.8
2045-11-04 21:00:00,2045-11-04 21:00:00,23489.5,0.0,0.0,145.8,23635.4,22677.7,5518.9,6473.0,9365.6,0.0346,0.0506,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,1.2,2.7,0.02,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.88,23.89,0.0,0.0,25.16,25.16,0.0,0.0,0.0,26527.9,18116.5,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2227.0,3046.6,0.0,0.0,0.0,0.0,15487.5,2629.0
2045-11-04 22:00:00,2045-11-04 22:00:00,22281.1,0.0,0.0,144.5,22425.6,21528.9,5879.6,6574.0,9105.8,0.0338,0.048,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,1.3,2.8,0.03,0.0,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.95,23.95,0.0,0.0,25.16,25.16,0.0,0.0,0.0,24957.4,16546.0,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2227.0,3046.6,0.0,0.0,0.0,0.0,14364.7,2181.3
2045-11-04 23:00:00,2045-11-04 23:00:00,21003.2,0.0,0.0,140.7,21143.9,20310.6,6327.9,6541.1,8624.6,0.033,0.0453,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,1.4,3.0,0.03,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.02,24.02,0.0,0.0,25.16,25.16,0.0,0.0,0.0,23227.5,14816.0,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2227.0,3046.6,0.0,0.0,0.0,0.0,12968.3,1847.7
2045-11-05 00:00:00,2045-11-05 00:00:00,19534.8,296.0,0.0,136.5,19967.3,18906.3,6613.0,6354.0,8152.4,0.0322,0.0421,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,1.5,3.3,0.03,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,24.1,0.0,0.0,25.16,25.16,0.0,0.0,0.0,21765.8,13354.3,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2227.0,3046.6,0.0,0.0,0.0,0.0,11757.1,1597.2
2045-11-05 01:00:00,2045-11-05 01:00:00,18583.2,0.0,0.0,131.6,18714.8,17993.8,6503.4,5936.3,7844.4,0.0317,0.0401,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,1.6,3.4,0.03,0.0,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.15,24.15,0.0,0.0,25.16,25.16,0.0,0.0,0.0,20622.8,12211.4,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2227.0,3046.6,0.0,0.0,0.0,0.0,10893.2,1318.2
2045-11-05 02:00:00,2045-11-05 02:00:00,17936.9,14.0,0.0,126.0,18076.9,17372.9,6603.8,5615.6,7423.2,0.0314,0.0387,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,1.6,3.6,0.03,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.18,24.19,0.0,0.0,25.16,25.16,0.0,0.0,0.0,19884.5,11473.0,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2227.0,3046.6,0.0,0.0,0.0,0.0,10277.6,1195.4
2045-11-05 03:00:00,2045-11-05 03:00:00,17576.9,146.2,0.0,125.7,17848.7,17026.7,6896.6,5737.1,7251.9,0.0313,0.0379,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,1.7,3.7,0.03,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,24.21,0.0,0.0,25.16,25.16,0.0,0.0,0.0,19363.6,10952.1,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2227.0,3046.6,0.0,0.0,0.0,0.0,9812.5,1139.6
2045-11-05 04:00:00,2045-11-05 04:00:00,17382.1,0.0,0.0,130.6,17512.8,16839.3,7107.7,6127.0,7436.4,0.0312,0.0375,hydro,nuclear,1.0,1.0,0.0,0.0,0.0,1.7,3.8,0.03,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,24.5,0.23,0.0,11.1,11.1,9.16,0.0,-0.94,8.21,9.51,0.0,-0.98,8.53,0.0,0.0,0.0,18822.2,10405.0,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2232.7,3046.6,0.0,0.0,0.0,0.0,9350.4,1054.7
2045-11-05 05:00:00,2045-11-05 05:00:00,17496.9,0.0,0.0,133.7,17630.6,16949.7,7413.8,5949.6,7948.6,0.0313,0.0377,hydro,nuclear,1.0,1.0,0.0,0.0,0.0,1.7,3.6,0.03,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,24.5,0.23,0.0,11.1,11.1,9.16,0.0,-0.95,8.21,9.51,0.0,-0.99,8.53,0.0,0.0,0.0,19629.6,10216.8,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3228.4,3046.6,0.0,0.0,0.0,0.0,9147.2,1069.6
2045-11-05 06:00:00,2045-11-05 06:00:00,18622.1,0.0,0.0,128.0,18750.1,18031.2,8441.4,5729.4,7513.0,0.0317,0.0401,nuclear,nuclear,1.0,1.0,0.0,0.0,0.0,1.7,3.8,0.03,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,21.8,0.21,0.0,9.9,9.9,10.8,0.0,-1.01,9.79,11.26,0.0,-1.05,10.2,0.0,0.0,0.0,20533.8,10308.7,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,3713.2,3374.0,0.0,0.0,0.0,279.0,8954.7,1020.0
2045-11-05 07:00:00,2045-11-05 07:00:00,19406.3,0.0,0.0,121.9,19528.2,18783.3,7022.9,5151.3,7087.7,0.0321,0.0418,battery,nuclear,1.0,1.0,0.0,0.0,0.0,1.5,3.3,0.03,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,19.8,0.19,0.0,9.0,9.0,9.16,0.0,-1.05,8.1,9.55,0.0,-1.1,8.46,0.0,0.0,0.0,21464.6,12505.3,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,638.2,0.0,0.0,0.0,0.0,2774.9,3046.6,0.0,0.0,0.0,3236.1,7618.5,1012.5
2045-11-05 08:00:00,2045-11-05 08:00:00,20452.7,0.0,0.0,113.1,20565.7,19784.6,8680.5,4683.3,6865.8,0.0327,0.0441,biomass,biomass,1.0,1.0,0.0,0.0,0.0,1.8,4.0,0.04,0.0,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7,42.4,0.16,0.0,36.0,36.0,114.07,0.0,-1.11,112.96,119.33,0.0,-1.16,118.17,0.0,0.0,0.0,22748.2,11885.2,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,898.3,0.0,0.0,0.0,0.0,3713.2,4012.0,0.0,0.0,0.0,4554.9,5554.1,878.0
2045-11-05 09:00:00,2045-11-05 09:00:00,20956.9,0.0,0.0,95.7,21052.6,20266.4,11525.8,5265.8,4603.0,0.0329,0.0452,battery,nuclear,1.0,1.0,0.0,0.0,0.0,2.0,4.5,0.04,0.0,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,25.2,0.24,0.0,11.4,11.4,160.01,0.0,-1.14,158.87,167.58,0.0,-1.19,166.39,0.0,0.0,0.0,20389.8,9526.8,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,551.3,0.0,0.0,0.0,0.0,3713.2,4012.0,0.0,0.0,0.0,2795.1,5472.9,707.5
2045-11-05 10:00:00,2045-11-05 10:00:00,21437.9,0.0,0.0,104.4,21542.3,20725.4,11794.6,5977.6,5046.1,0.0332,0.0462,biomass,biomass,1.0,1.0,0.0,0.0,0.0,2.0,4.4,0.04,0.0,2.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,42.5,0.16,0.0,36.1,36.1,147.39,0.0,23.99,171.38,154.53,0.0,25.16,179.68,0.0,0.0,0.0,20610.7,9747.7,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,585.7,0.0,0.0,0.0,0.0,3713.2,4012.0,0.0,0.0,0.0,2970.3,5634.0,557.7
2045-11-05 11:00:00,2045-11-05 11:00:00,21713.7,0.0,0.0,91.8,21805.5,20988.4,12000.4,5535.6,4398.2,0.0334,0.0468,hydro,gas-ct,1.0,1.0,0.0,0.0,0.0,2.0,4.4,0.04,0.0,2.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.8,11.9,1.19,74.8,4775.6,0.27,633.5,217.1,850.7,143.29,0.0,23.98,167.27,150.32,0.0,25.16,175.48,0.0,0.0,0.0,20668.1,9805.1,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,577.5,0.0,0.0,0.0,0.0,3713.2,4012.0,0.0,0.0,0.0,2929.0,5833.9,464.7
2045-11-05 12:00:00,2045-11-05 12:00:00,22110.6,0.0,0.0,83.0,22193.5,21366.5,12795.0,5582.1,3650.0,0.0337,0.0477,biomass,biomass,1.0,1.0,0.0,0.0,0.0,2.0,4.5,0.04,0.0,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,42.5,0.16,0.0,36.1,36.1,143.29,0.0,23.96,167.25,150.46,0.0,25.16,175.62,0.0,0.0,0.0,20261.5,9398.5,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,478.3,0.0,0.0,0.0,0.0,3713.2,4012.0,0.0,0.0,0.0,2425.1,6070.0,425.0
2045-11-05 13:00:00,2045-11-05 13:00:00,22285.3,0.0,0.0,70.6,22355.9,21532.9,13300.8,5241.6,2803.7,0.0338,0.048,biomass,biomass,1.0,1.0,0.0,0.0,0.0,2.1,4.6,0.04,0.0,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,42.5,0.16,0.0,36.2,36.2,143.19,0.0,23.95,167.14,150.42,0.0,25.16,175.57,0.0,0.0,0.0,19918.1,9055.1,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,356.7,0.0,0.0,0.0,0.0,3713.2,4012.0,0.0,0.0,0.0,1809.0,6473.3,416.0
2045-11-05 14:00:00,2045-11-05 14:00:00,22706.3,0.0,0.0,89.7,22796.1,21933.5,12551.7,5850.3,4161.6,0.034,0.0489,biomass,biomass,1.0,1.0,0.0,0.0,0.0,1.9,4.3,0.04,0.0,2.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9,42.6,0.16,0.0,36.2,36.2,159.47,0.0,23.93,183.39,167.67,0.0,25.16,192.83,0.0,0.0,0.0,21107.4,10244.4,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,480.2,0.0,0.0,0.0,0.0,3713.2,4012.0,0.0,0.0,0.0,2434.9,6899.0,430.3
