Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium23,Decarb95by2050,2022$,2012,Sunday,p127,NY,NYISO,usa,ET,2050
Metric definitions and scenario descriptions: 2023 Cambium Documentation (https://www.nrel.gov/docs/fy24osti/88507.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2050-04-30 23:00:00,2050-04-30 23:00:00,24442.9,0.0,0.0,112.8,24555.7,23613.0,20071.1,9779.1,3104.2,0.034,0.0488,nuclear,nuclear,1.0,1.0,0.0,0.0,0.0,1.3,2.7,0.02,0.0,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,22.0,0.21,0.0,10.0,10.0,8.44,0.0,12.25,20.69,8.87,0.0,12.88,21.75,0.0,0.0,0.0,17880.9,4484.6,2897.8,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3651.4,1950.5,0.0,1758.7,0.0,0.0,4152.0,332.7
2050-05-01 00:00:00,2050-05-01 00:00:00,17530.5,54.3,0.0,136.8,17721.6,16990.4,14911.3,10776.0,4604.4,0.0308,0.035,biomass,biomass,1.0,1.0,0.0,0.0,0.0,2.0,4.1,0.04,0.0,2.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.8,124.4,0.46,0.0,105.7,105.7,9.36,0.0,12.43,21.79,9.7,0.0,12.88,22.58,0.0,0.0,0.0,11550.0,2810.3,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3651.4,1950.5,0.0,0.0,0.0,0.0,2570.5,239.8
2050-05-01 01:00:00,2050-05-01 01:00:00,16560.0,47.3,0.0,142.2,16749.5,16052.9,14588.3,10765.5,4916.9,0.0306,0.0331,biomass,biomass,1.0,1.0,0.0,0.0,0.0,2.1,4.4,0.04,0.0,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.6,124.1,0.46,0.0,105.5,105.5,9.36,0.0,12.45,21.81,9.68,0.0,12.88,22.56,0.0,0.0,0.0,10900.9,2161.2,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3651.4,1950.5,0.0,0.0,0.0,0.0,2019.0,142.2
2050-05-01 02:00:00,2050-05-01 02:00:00,16140.0,0.0,0.0,135.6,16275.6,15646.6,14347.7,9953.9,4345.9,0.0306,0.0322,biomass,biomass,1.0,1.0,0.0,0.0,0.0,2.1,4.5,0.04,0.0,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.6,124.0,0.45,0.0,105.4,105.4,10.35,0.0,12.46,22.81,10.69,0.0,12.88,23.57,0.0,0.0,0.0,10667.7,1928.0,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3651.4,1950.5,0.0,0.0,0.0,0.0,1744.1,183.8
2050-05-01 03:00:00,2050-05-01 03:00:00,15970.5,0.0,0.0,113.7,16084.2,15482.5,13779.6,8118.7,3881.1,0.0306,0.0319,biomass,biomass,1.0,1.0,0.0,0.0,0.0,1.9,4.0,0.03,0.0,2.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3,41.8,0.15,0.0,35.6,35.6,10.8,0.0,-0.41,10.39,11.16,0.0,-0.42,10.74,0.0,0.0,0.0,11846.6,2304.6,67.5,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3651.4,1950.5,0.0,734.8,0.0,0.0,2027.3,277.3
2050-05-01 04:00:00,2050-05-01 04:00:00,16810.5,0.0,0.0,100.5,16911.0,16295.1,13492.2,6517.8,4351.4,0.0307,0.0336,nuclear,nuclear,1.0,1.0,0.0,0.0,0.0,1.9,4.2,0.04,0.0,2.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,21.6,0.21,0.0,9.8,9.8,11.04,0.0,-0.43,10.61,11.42,0.0,-0.45,10.98,0.0,0.0,0.0,14744.7,3418.9,622.1,127.4,0.0,3010.4,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,3651.4,2593.9,0.0,1320.7,0.0,45.3,2934.6,433.4
2050-05-01 05:00:00,2050-05-01 05:00:00,18594.7,837.8,0.0,111.2,19543.8,18016.2,5818.3,4447.7,7369.1,0.0311,0.0371,biomass,biomass,1.0,1.0,0.0,0.0,0.0,1.0,2.1,0.02,0.0,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.4,42.1,0.15,0.0,35.7,35.7,8.77,0.0,12.4,21.17,9.1,0.0,12.88,21.98,0.0,0.0,0.0,22465.2,13725.5,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1014.0,0.0,0.0,0.0,0.0,3651.4,1950.5,0.0,0.0,0.0,8388.0,3668.2,655.4
2050-05-01 06:00:00,2050-05-01 06:00:00,20357.9,3741.5,2130.2,106.9,26336.5,19710.8,2294.8,2690.5,8775.8,0.0318,0.0407,hydro,distpv,1.0,1.0,0.0,0.0,0.0,0.7,1.5,0.01,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,-0.52,1.06,1.65,0.0,-0.55,1.11,0.0,0.0,0.0,32421.7,24041.7,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,2241.2,0.0,0.0,0.0,0.0,3291.7,1950.5,0.0,0.0,0.0,18546.6,2627.0,626.9
2050-05-01 07:00:00,2050-05-01 07:00:00,21996.8,3741.5,1355.9,115.3,27209.4,21280.4,1493.3,2666.3,9912.6,0.0326,0.0439,biomass,biomass,1.0,1.0,0.0,0.0,0.0,0.7,1.4,0.01,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7,42.4,0.16,0.0,36.0,36.0,7.6,0.0,12.31,19.91,7.95,0.0,12.88,20.83,0.0,0.0,0.0,34455.8,25716.1,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,2497.2,0.0,0.0,0.0,0.0,3651.4,1950.5,0.0,0.0,0.0,20671.2,2072.1,475.6
2050-05-01 08:00:00,2050-05-01 08:00:00,23623.2,3741.5,0.0,136.4,27501.0,22832.6,1893.0,4105.9,10952.6,0.0335,0.0472,biomass,biomass,1.0,1.0,0.0,0.0,0.0,0.7,1.4,0.01,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,42.5,0.16,0.0,36.1,36.1,7.94,0.0,12.27,20.21,8.33,0.0,12.88,21.21,0.0,0.0,0.0,34347.8,25608.1,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,2480.6,0.0,0.0,0.0,0.0,3651.4,1950.5,0.0,0.0,0.0,20523.7,2320.5,283.4
2050-05-01 09:00:00,2050-05-01 09:00:00,23740.0,1601.1,0.0,127.0,25468.2,22943.9,997.8,3271.2,11013.1,0.0335,0.0474,biomass,biomass,1.0,1.0,0.0,0.0,0.0,0.7,1.4,0.01,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,42.5,0.16,0.0,36.1,36.1,8.77,0.0,-0.61,8.16,9.2,0.0,-0.64,8.56,0.0,0.0,0.0,33210.1,24470.4,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,2376.5,0.0,0.0,0.0,0.0,3651.4,1950.5,0.0,0.0,0.0,19667.9,2170.9,255.0
2050-05-01 10:00:00,2050-05-01 10:00:00,22962.1,932.3,0.0,120.0,24014.4,22202.3,507.2,2734.2,10966.7,0.0331,0.0459,biomass,biomass,1.0,1.0,0.0,0.0,0.0,0.7,1.5,0.01,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,42.4,0.16,0.0,36.1,36.1,8.77,0.0,-0.59,8.18,9.19,0.0,-0.62,8.57,0.0,0.0,0.0,32246.9,23507.2,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,2274.5,0.0,0.0,0.0,0.0,3651.4,1950.5,0.0,0.0,0.0,18812.2,2012.2,408.3
2050-05-01 11:00:00,2050-05-01 11:00:00,22274.7,1143.2,0.0,127.6,23545.5,21546.0,1561.3,3512.9,10691.3,0.0327,0.0445,biomass,biomass,1.0,1.0,0.0,0.0,0.0,0.7,1.6,0.01,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7,42.4,0.16,0.0,36.0,36.0,8.77,0.0,-0.57,8.19,9.17,0.0,-0.6,8.58,0.0,0.0,0.0,30723.9,21984.2,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,2061.2,0.0,0.0,0.0,0.0,3651.4,1950.5,0.0,0.0,0.0,17056.4,2276.1,590.6
2050-05-01 12:00:00,2050-05-01 12:00:00,22072.6,1173.3,0.0,132.4,23378.2,21352.8,2433.0,4049.4,10356.2,0.0326,0.0441,biomass,biomass,1.0,1.0,0.0,0.0,0.0,0.8,1.6,0.01,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7,42.4,0.16,0.0,36.0,36.0,8.77,0.0,-0.57,8.2,9.17,0.0,-0.59,8.58,0.0,0.0,0.0,29685.0,20945.3,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1888.5,0.0,0.0,0.0,0.0,3651.4,1950.5,0.0,0.0,0.0,15625.2,2708.0,723.6
2050-05-01 13:00:00,2050-05-01 13:00:00,22073.7,397.7,0.0,118.2,22589.5,21353.9,3536.1,3832.8,9036.3,0.0326,0.0441,biomass,biomass,1.0,1.0,0.0,0.0,0.0,0.8,1.7,0.01,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7,42.4,0.16,0.0,36.0,36.0,8.77,0.0,12.31,21.08,9.17,0.0,12.88,22.05,0.0,0.0,0.0,27793.1,19053.4,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1585.7,0.0,0.0,0.0,0.0,3651.4,1950.5,0.0,0.0,0.0,13116.9,3448.0,902.8
2050-05-01 14:00:00,2050-05-01 14:00:00,21837.9,0.0,0.0,95.5,21933.4,21128.4,4618.6,2930.5,7400.2,0.0325,0.0436,biomass,biomass,1.0,1.0,0.0,0.0,0.0,0.9,1.8,0.02,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4,44.4,0.16,0.0,37.8,37.8,10.8,0.0,-0.56,10.24,11.3,0.0,-0.59,10.71,0.0,0.0,0.0,26403.1,17314.8,348.5,127.4,0.0,3010.4,0.0,0.0,0.0,1228.8,0.0,0.0,0.0,0.0,3651.4,1950.5,0.0,0.0,0.0,10165.9,4814.5,1105.5
2050-05-01 15:00:00,2050-05-01 15:00:00,22368.4,0.0,0.0,85.8,22454.2,21635.5,7080.0,2168.5,7293.6,0.0328,0.0447,biomass,biomass,1.0,1.0,0.0,0.0,0.0,1.1,2.5,0.02,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7,42.4,0.16,0.0,36.0,36.0,10.8,0.0,12.3,23.11,11.31,0.0,12.88,24.19,0.0,0.0,0.0,27579.3,15374.3,1735.0,127.4,0.0,3010.4,0.0,0.0,0.0,826.7,0.0,0.0,0.0,0.0,3651.4,2915.9,0.0,765.0,0.0,6842.5,6874.9,830.2
2050-05-01 16:00:00,2050-05-01 16:00:00,23264.2,0.0,0.0,49.1,23313.3,22490.5,9403.9,1519.4,4141.3,0.0333,0.0465,biomass,biomass,1.0,1.0,0.0,0.0,0.0,0.9,1.8,0.02,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.6,94.8,0.35,0.0,80.5,80.5,24.43,0.0,12.28,36.71,25.62,0.0,12.88,38.5,0.0,0.0,0.0,25935.2,13909.4,1543.9,127.4,0.0,3010.4,0.0,0.0,0.0,439.9,0.0,0.0,0.0,0.0,3651.4,1950.5,0.0,1742.2,0.0,3638.9,8997.9,832.7
2050-05-01 17:00:00,2050-05-01 17:00:00,24414.7,0.0,0.0,40.4,24455.2,23586.2,7832.0,644.6,4075.2,0.0339,0.0488,biomass,biomass,1.0,1.0,0.0,0.0,0.0,1.0,2.1,0.02,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.8,95.0,0.35,0.0,80.7,80.7,24.62,0.0,12.25,36.87,25.89,0.0,12.88,38.76,0.0,0.0,0.0,27885.8,16623.2,1988.6,127.4,0.0,3010.4,0.0,0.0,0.0,172.7,0.0,0.0,0.0,0.0,3651.4,2446.5,0.0,38.3,0.0,1429.4,14096.6,924.5
2050-05-01 18:00:00,2050-05-01 18:00:00,25729.5,0.0,0.0,32.5,25762.0,24835.1,6707.1,0.0,3916.5,0.0348,0.0514,biomass,biomass,1.0,1.0,0.0,0.0,0.0,0.8,1.6,0.01,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,42.7,0.16,0.0,36.3,36.3,29.37,0.0,12.22,41.59,30.96,0.0,12.88,43.84,0.0,0.0,0.0,29678.5,19054.8,1286.7,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3651.4,1950.5,0.0,597.3,0.0,0.0,17566.8,1488.1
2050-05-01 19:00:00,2050-05-01 19:00:00,26293.7,0.0,0.0,82.6,26376.3,25370.0,5915.6,1916.6,7847.1,0.0351,0.0525,biomass,biomass,1.0,1.0,0.0,0.0,0.0,0.7,1.5,0.01,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8,48.6,0.18,0.0,41.3,41.3,24.33,0.0,12.2,36.53,25.67,0.0,12.88,38.55,0.0,0.0,0.0,32306.9,20460.7,1945.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3651.4,1950.5,0.0,1161.5,0.0,0.0,18303.0,2157.7
2050-05-01 20:00:00,2050-05-01 20:00:00,24783.2,0.0,0.0,112.0,24895.2,23936.6,4230.0,2768.8,10691.5,0.0342,0.0495,biomass,biomass,1.0,1.0,0.0,0.0,0.0,0.8,1.6,0.01,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.9,95.1,0.35,0.0,80.8,80.8,21.74,0.0,12.24,33.98,22.87,0.0,12.88,35.75,0.0,0.0,0.0,32817.9,20665.2,2000.7,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3651.4,2198.0,0.0,1164.7,0.0,0.0,18120.6,2544.6
2050-05-01 21:00:00,2050-05-01 21:00:00,22884.2,0.0,0.0,129.6,23013.8,22128.0,3527.3,3713.8,11912.0,0.033,0.0457,battery,nuclear,1.0,1.0,0.0,0.0,0.0,0.7,1.5,0.01,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,21.9,0.21,0.0,9.9,9.9,10.98,0.0,-0.59,10.39,11.5,0.0,-0.62,10.89,0.0,0.0,0.0,31212.0,19486.5,2946.8,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3651.4,1950.5,0.0,39.0,0.0,0.0,17403.2,2083.3
2050-05-01 22:00:00,2050-05-01 22:00:00,20838.9,0.0,0.0,131.4,20970.4,20172.0,2304.1,4076.4,11227.9,0.032,0.0416,phs,nuclear,1.0,1.0,0.0,0.0,0.0,0.8,1.7,0.01,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,21.8,0.21,0.0,9.9,9.9,7.43,0.0,-0.54,6.89,7.75,0.0,-0.56,7.19,0.0,0.0,0.0,28121.9,18666.3,754.5,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3585.6,1950.5,0.0,27.3,0.0,0.0,16493.6,2172.6
2050-05-01 23:00:00,2050-05-01 23:00:00,18816.8,0.0,2130.2,145.0,21092.1,18230.0,954.9,5188.3,11482.0,0.0312,0.0376,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,0.8,1.7,0.02,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,-0.48,0.0,0.04,0.0,-0.5,0.0,0.0,0.0,0.0,27385.8,20137.2,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160.3,1950.5,0.0,0.0,0.0,0.0,17094.0,3043.2
2050-05-02 00:00:00,2050-05-02 00:00:00,19860.1,1560.3,2130.2,123.7,23674.3,19232.9,3036.8,4930.1,9141.8,0.0316,0.0397,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,0.8,1.7,0.01,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37,12.37,0.0,0.0,12.88,12.88,0.0,0.0,0.0,27886.0,20637.4,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160.3,1950.5,0.0,0.0,0.0,0.0,17423.1,3214.3
2050-05-02 01:00:00,2050-05-02 01:00:00,18721.1,2747.6,2130.2,115.9,23714.8,18137.9,4460.6,5187.8,7975.8,0.0312,0.0374,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,0.9,1.8,0.02,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,12.4,0.0,0.0,12.88,12.88,0.0,0.0,0.0,26502.8,19254.2,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160.3,1950.5,0.0,0.0,0.0,0.0,16553.3,2700.9
2050-05-02 02:00:00,2050-05-02 02:00:00,17993.7,3239.1,2130.2,92.0,23455.0,17437.2,5596.1,4491.4,6143.8,0.0309,0.0359,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,0.9,1.9,0.02,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42,12.42,0.0,0.0,12.88,12.88,0.0,0.0,0.0,25107.4,17858.9,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160.3,1950.5,0.0,0.0,0.0,0.0,15485.4,2373.5
2050-05-02 03:00:00,2050-05-02 03:00:00,17646.4,3459.8,2130.2,82.6,23319.0,17102.1,8004.1,5283.9,4528.4,0.0308,0.0352,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,1.0,2.1,0.02,0.0,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42,12.43,0.0,0.0,12.88,12.88,0.0,0.0,0.0,22563.5,15314.9,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160.3,1950.5,0.0,0.0,0.0,0.0,13976.9,1338.0
2050-05-02 04:00:00,2050-05-02 04:00:00,17380.8,3741.5,2130.2,67.9,23320.3,16845.8,9781.0,5446.1,2913.7,0.0308,0.0347,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,1.1,2.3,0.02,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.43,12.43,0.0,0.0,12.88,12.88,0.0,0.0,0.0,20787.9,13539.3,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160.3,1950.5,0.0,0.0,0.0,0.0,12471.0,1068.3
2050-05-02 05:00:00,2050-05-02 05:00:00,19439.7,2414.8,2130.2,76.3,24061.1,18829.1,11380.1,6752.1,2620.5,0.0314,0.0388,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,1.1,2.4,0.02,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38,12.38,0.0,0.0,12.88,12.88,0.0,0.0,0.0,19929.5,12681.0,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,112.5,0.0,0.0,0.0,0.0,2160.3,1950.5,0.0,0.0,0.0,930.9,10842.6,794.9
2050-05-02 06:00:00,2050-05-02 06:00:00,21675.5,0.0,2130.2,96.4,23902.1,20973.1,13039.5,8745.1,2954.2,0.0324,0.0433,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,1.3,2.6,0.02,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32,12.33,0.01,0.0,12.88,12.88,0.0,0.0,0.0,18111.2,10862.6,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,195.4,0.0,0.0,0.0,0.0,2160.3,1950.5,0.0,0.0,0.0,1616.6,8333.9,716.8
2050-05-02 07:00:00,2050-05-02 07:00:00,23993.4,0.0,539.3,99.7,24632.4,23185.3,16031.2,8999.9,2673.7,0.0337,0.0479,biomass,biomass,1.0,1.0,0.0,0.0,0.0,1.7,3.7,0.03,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,42.5,0.16,0.0,36.1,36.1,21.71,0.0,12.26,33.97,22.8,0.0,12.88,35.68,0.0,0.0,0.0,18306.3,8601.2,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,290.6,0.0,0.0,0.0,0.0,3651.4,2915.9,0.0,0.0,0.0,2405.0,5318.5,587.2
2050-05-02 08:00:00,2050-05-02 08:00:00,29222.9,0.0,0.0,85.8,29308.7,28136.9,21776.6,8917.1,623.5,0.0372,0.0584,biomass,biomass,1.0,1.0,0.0,0.0,0.0,1.5,3.2,0.03,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2,43.0,0.16,0.0,36.6,36.6,28.44,0.0,12.13,40.57,30.2,0.0,12.88,43.08,0.0,0.0,0.0,21015.2,7532.1,2200.0,127.4,0.0,3010.4,0.0,0.0,0.0,377.2,0.0,0.0,0.0,0.0,3651.4,2915.9,0.0,1578.0,0.0,3120.6,3561.8,472.5
2050-05-02 09:00:00,2050-05-02 09:00:00,29401.8,0.0,0.0,95.9,29497.7,28305.3,21467.9,9949.0,468.7,0.0373,0.0587,biomass,biomass,1.0,1.0,0.0,0.0,0.0,1.6,3.4,0.03,0.0,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2,43.0,0.16,0.0,36.6,36.6,28.44,0.0,12.12,40.56,30.21,0.0,12.88,43.09,0.0,0.0,0.0,20017.4,8029.8,523.8,127.4,0.0,3010.4,0.0,0.0,0.0,521.0,0.0,0.0,0.0,0.0,3651.4,2915.9,0.0,1758.7,0.0,4312.0,2749.7,447.0
