Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,fraction,fraction,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,cef_gen,cef_load,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,beccs_MWh,canada_MWh,coal_MWh,coal-ccs_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,h2-ct_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2040-07-02 08:00:00,2040-07-02 08:00:00,23862.8,698.1,0.0,138.3,24699.3,22995.2,14362.6,9007.2,4193.5,0.0364,0.056,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,2.1,4.6,0.04,0.0,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.9,7.0,0.7,44.1,2814.2,0.16,373.3,128.0,501.3,16.87,0.0,21.32,38.19,17.87,0.0,22.58,40.45,0.0,0.0,0.0,19885.6,10336.7,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1881.4,0.0,0.0,0.0,0.0,2399.2,4012.0,0.0,0.0,0.0,3697.1,3939.7,818.5
2040-07-02 09:00:00,2040-07-02 09:00:00,25764.9,4.4,0.0,132.8,25902.2,24786.5,13160.1,7933.2,4976.5,0.038,0.0604,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.8,4.0,0.04,0.0,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.7,7.1,0.71,44.3,2827.5,0.16,375.1,128.6,503.7,16.87,0.0,21.22,38.09,17.96,0.0,22.58,40.54,0.0,0.0,0.0,22945.5,12742.1,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1908.8,0.0,0.0,0.0,0.0,3053.6,4012.0,0.0,0.0,0.0,3751.0,6235.4,847.0
2040-07-02 10:00:00,2040-07-02 10:00:00,27328.1,0.0,0.0,119.7,27447.8,26252.4,13115.6,7084.3,4674.1,0.0394,0.0641,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.6,3.6,0.03,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.2,7.1,0.71,44.4,2838.6,0.16,376.6,129.1,505.6,19.6,0.0,21.13,40.73,20.94,0.0,22.58,43.52,0.0,0.0,0.0,25037.5,14332.1,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1860.1,0.0,0.0,0.0,0.0,3555.6,4012.0,0.0,0.0,0.0,3656.1,8063.2,752.7
2040-07-02 11:00:00,2040-07-02 11:00:00,28531.3,0.0,0.0,118.5,28649.7,27376.7,13240.5,7095.3,4560.2,0.0405,0.0669,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.6,3.5,0.03,0.0,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.5,7.5,0.75,46.7,2984.6,0.17,395.9,135.7,531.7,22.0,0.0,21.07,43.07,23.58,0.0,22.58,46.16,0.0,0.0,0.0,26114.7,15409.3,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1744.4,0.0,0.0,0.0,0.0,3555.6,4012.0,0.0,0.0,0.0,3430.5,9715.4,519.0
2040-07-02 12:00:00,2040-07-02 12:00:00,29613.4,0.0,0.0,125.7,29739.1,28385.0,13486.6,7640.3,4859.1,0.0415,0.0695,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.5,3.4,0.03,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.9,7.2,0.72,44.9,2867.0,0.16,380.3,130.4,510.7,25.24,0.0,21.01,46.25,27.13,0.0,22.58,49.71,0.0,0.0,0.0,26957.8,16252.5,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1691.1,0.0,0.0,0.0,0.0,3555.6,4012.0,0.0,0.0,0.0,3322.8,10524.8,713.7
2040-07-02 13:00:00,2040-07-02 13:00:00,30086.0,0.0,0.0,146.8,30232.8,28824.5,13080.7,8679.6,6304.3,0.0419,0.0706,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.5,3.3,0.03,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.6,8.1,0.81,50.5,3226.8,0.19,428.1,146.7,574.8,25.24,0.0,20.99,46.23,27.16,0.0,22.58,49.74,0.0,0.0,0.0,27857.4,17152.1,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1704.8,0.0,0.0,0.0,0.0,3555.6,4012.0,0.0,0.0,0.0,3351.0,11167.4,928.8
2040-07-02 14:00:00,2040-07-02 14:00:00,30334.4,0.0,0.0,139.3,30473.7,29055.3,12627.3,8216.0,6294.1,0.0422,0.0712,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.4,3.2,0.03,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.1,7.3,0.73,45.5,2905.9,0.17,385.5,132.1,517.6,25.24,0.0,20.97,46.22,27.18,0.0,22.58,49.76,0.0,0.0,0.0,28551.7,17846.3,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1675.9,0.0,0.0,0.0,0.0,3555.6,4012.0,0.0,0.0,0.0,3294.6,11573.7,1302.1
2040-07-02 15:00:00,2040-07-02 15:00:00,30793.4,0.0,0.0,124.9,30918.3,29481.4,12970.6,7493.3,5228.1,0.0426,0.0722,battery,gas-cc,1.0,1.0,0.0,0.0,0.0,1.4,3.2,0.03,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.6,6.9,0.69,43.4,2773.7,0.16,368.0,126.1,494.1,21.43,0.0,20.95,42.38,23.1,0.0,22.58,45.68,0.0,0.0,0.0,28653.1,17947.7,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1581.5,0.0,0.0,0.0,0.0,3555.6,4012.0,0.0,0.0,0.0,3107.4,11569.7,1689.0
2040-07-02 16:00:00,2040-07-02 16:00:00,30949.2,0.0,0.0,123.9,31073.1,29625.9,14411.2,7798.0,4092.2,0.0428,0.0726,battery,gas-cc,1.0,1.0,0.0,0.0,0.0,1.5,3.3,0.03,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.5,7.3,0.73,45.7,2916.6,0.17,386.9,132.6,519.5,21.43,0.0,20.94,42.37,23.1,0.0,22.58,45.69,0.0,0.0,0.0,27367.2,16661.9,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1469.7,0.0,0.0,0.0,0.0,3555.6,4012.0,0.0,0.0,0.0,2889.5,10531.9,1770.8
2040-07-02 17:00:00,2040-07-02 17:00:00,30737.6,0.0,0.0,105.1,30842.7,29429.6,18355.0,8117.9,1359.0,0.0426,0.0721,coal,coal,1.0,1.0,0.0,0.0,0.0,1.7,3.8,0.03,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.5,122.7,17.85,32.8,2320.1,0.52,1074.0,102.1,1176.1,29.76,0.0,20.95,50.71,32.07,0.0,22.58,54.65,0.0,0.0,0.0,24083.8,12487.6,890.8,127.4,0.0,3010.4,0.0,0.0,0.0,1058.7,0.0,0.0,0.0,0.0,3555.6,4012.0,0.0,0.0,0.0,2080.6,7598.6,1749.8
2040-07-02 18:00:00,2040-07-02 18:00:00,30322.8,0.0,0.0,114.3,30437.1,29044.6,19668.1,9686.6,723.9,0.0422,0.0711,battery,gas-cc,1.0,1.0,0.0,0.0,0.0,1.9,4.2,0.04,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.6,9.8,0.98,61.3,3913.7,0.22,519.2,178.0,697.2,62.17,0.0,20.98,83.14,66.93,0.0,22.58,89.51,0.0,0.0,0.0,21474.4,10769.0,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,3555.6,4012.0,0.0,0.0,0.0,613.4,7931.3,1912.2
2040-07-02 19:00:00,2040-07-02 19:00:00,29617.6,0.0,0.0,118.4,29736.0,28388.9,19707.1,10048.6,1046.9,0.0415,0.0695,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,2.0,4.4,0.04,0.0,2.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.2,7.7,0.77,48.3,3087.5,0.18,409.6,140.4,550.0,35.08,0.0,21.01,56.1,37.7,0.0,22.58,60.28,0.0,0.0,0.0,20734.2,10028.9,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3555.6,4012.0,0.0,0.0,0.0,0.0,8243.2,1785.7
2040-07-02 20:00:00,2040-07-02 20:00:00,29226.0,0.0,0.0,121.7,29347.6,28024.4,20046.1,10312.2,971.5,0.0411,0.0686,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,2.1,4.5,0.04,0.0,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.3,8.1,0.81,50.8,3247.1,0.19,430.8,147.6,578.4,35.08,0.0,21.03,56.12,37.67,0.0,22.58,60.25,0.0,0.0,0.0,20006.9,9301.5,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3555.6,4012.0,0.0,0.0,0.0,0.0,7539.4,1762.2
2040-07-02 21:00:00,2040-07-02 21:00:00,27707.0,0.0,0.0,111.8,27818.9,26606.8,20317.3,9917.8,305.9,0.0397,0.065,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,2.3,5.0,0.05,0.0,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.7,8.1,0.81,50.6,3234.7,0.19,429.1,147.1,576.2,35.08,0.0,21.11,56.2,37.52,0.0,22.58,60.1,0.0,0.0,0.0,18206.9,7501.6,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3555.6,4012.0,0.0,0.0,0.0,0.0,6087.9,1413.7
2040-07-02 22:00:00,2040-07-02 22:00:00,25844.9,0.0,0.0,109.9,25954.8,24861.7,20151.1,9661.9,323.4,0.038,0.0606,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,2.5,5.5,0.05,0.0,2.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.7,8.0,0.8,50.4,3219.7,0.18,427.1,146.4,573.5,34.75,0.0,21.21,55.96,36.99,0.0,22.58,59.57,0.0,0.0,0.0,16616.3,5803.7,107.2,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3555.6,4012.0,0.0,0.0,0.0,0.0,4817.2,986.5
2040-07-02 23:00:00,2040-07-02 23:00:00,23834.4,0.0,0.0,125.5,23959.9,22968.3,19448.1,9903.2,1757.8,0.0363,0.0559,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,2.6,5.8,0.05,0.0,2.8,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.6,8.2,0.82,51.2,3272.1,0.19,434.1,148.8,582.9,29.76,0.0,21.32,51.08,31.52,0.0,22.58,54.1,0.0,0.0,0.0,15814.5,4511.8,597.3,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3555.6,4012.0,0.0,0.0,0.0,0.0,3740.5,771.3
2040-07-03 00:00:00,2040-07-03 00:00:00,21757.6,0.0,0.0,129.6,21887.2,21002.5,18602.8,9935.1,2038.7,0.0347,0.051,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,2.9,6.5,0.06,0.0,3.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.2,7.2,0.72,45.1,2884.0,0.17,382.6,131.1,513.7,26.88,0.0,21.43,48.31,28.33,0.0,22.58,50.91,0.0,0.0,0.0,13990.8,3284.4,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3555.6,4012.0,0.0,1.0,0.0,0.0,2762.6,521.8
2040-07-03 01:00:00,2040-07-03 01:00:00,20436.5,0.0,0.0,138.2,20574.7,19746.9,18137.0,10150.4,2718.8,0.0337,0.0479,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,3.1,6.9,0.06,0.0,3.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.8,7.0,0.7,43.7,2790.4,0.16,370.2,126.9,497.1,25.51,0.0,21.5,47.01,26.79,0.0,22.58,49.37,0.0,0.0,0.0,13143.1,2437.7,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3555.6,4012.0,0.0,0.0,0.0,0.0,2191.4,246.3
2040-07-03 02:00:00,2040-07-03 02:00:00,19392.3,0.0,0.0,145.4,19537.7,18751.4,17123.0,10036.0,3618.4,0.033,0.0455,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,3.1,6.9,0.06,0.0,3.4,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.8,7.0,0.7,43.6,2783.2,0.16,369.2,126.6,495.8,25.27,0.0,21.55,46.82,26.47,0.0,22.58,49.05,0.0,0.0,0.0,13120.1,2414.7,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3555.6,4012.0,0.0,0.0,0.0,0.0,2298.4,116.3
2040-07-03 03:00:00,2040-07-03 03:00:00,18992.3,385.5,0.0,147.9,19525.7,18369.4,16672.7,10100.7,3856.9,0.0328,0.0446,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,3.1,6.8,0.06,0.0,3.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.5,6.9,0.69,43.5,2780.5,0.16,368.9,126.4,495.3,25.16,0.0,21.58,46.73,26.33,0.0,22.58,48.91,0.0,0.0,0.0,13281.8,2853.0,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3279.1,4012.0,0.0,0.0,0.0,0.0,2785.0,68.0
2040-07-03 04:00:00,2040-07-03 04:00:00,18866.0,438.1,0.0,133.3,19437.5,18248.7,15620.1,9450.5,3060.3,0.0327,0.0443,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,3.1,7.0,0.06,0.0,3.4,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.4,7.3,0.73,45.8,2923.7,0.17,387.9,132.9,520.8,25.16,0.0,21.58,46.74,26.32,0.0,22.58,48.9,0.0,0.0,0.0,13047.2,3817.4,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,189.4,0.0,0.0,0.0,0.0,2080.1,4012.0,0.0,0.0,0.0,372.4,3181.9,73.7
2040-07-03 05:00:00,2040-07-03 05:00:00,19804.9,1004.4,1.3,131.2,20941.8,19145.1,15710.0,9546.1,3060.3,0.0333,0.0465,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,2.8,6.3,0.06,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.2,7.0,0.7,43.6,2786.1,0.16,369.6,126.7,496.3,20.46,0.0,21.53,41.99,21.46,0.0,22.58,44.04,0.0,0.0,0.0,14455.9,5231.8,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,955.2,0.0,0.0,0.0,0.0,2074.3,4012.0,0.0,0.0,0.0,1878.1,2293.4,105.2
2040-07-03 06:00:00,2040-07-03 06:00:00,22136.5,48.7,0.0,131.7,22316.9,21362.0,16183.6,9232.8,3060.3,0.035,0.0519,coal,coal,1.0,1.0,0.0,0.0,0.0,2.5,5.6,0.05,0.0,2.7,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.5,115.1,16.74,30.8,2176.4,0.49,1007.5,95.8,1103.2,25.16,0.0,21.41,46.57,26.53,0.0,22.58,49.12,0.0,0.0,0.0,16144.3,6133.3,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1639.4,0.0,0.0,0.0,0.0,2861.3,4012.0,0.0,0.0,0.0,3222.8,1103.6,167.6
2040-07-03 07:00:00,2040-07-03 07:00:00,24722.8,0.0,0.0,143.1,24865.9,23806.1,17231.8,9946.0,3419.6,0.0371,0.058,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,2.2,5.0,0.04,0.0,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.7,7.0,0.7,44.1,2820.2,0.16,374.1,128.2,502.4,25.27,0.0,21.27,46.54,26.82,0.0,22.58,49.4,0.0,0.0,0.0,18339.5,7634.1,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1869.2,0.0,0.0,0.0,0.0,3555.6,4012.0,0.0,0.0,0.0,3674.1,1929.8,161.1
2040-07-03 08:00:00,2040-07-03 08:00:00,27071.3,0.0,0.0,142.2,27213.5,26011.9,18313.1,10472.0,2864.2,0.0391,0.0635,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,2.1,4.6,0.04,0.0,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.3,7.3,0.73,45.7,2922.4,0.17,387.7,132.9,520.6,26.88,0.0,21.15,48.03,28.71,0.0,22.58,51.29,0.0,0.0,0.0,19605.7,8900.3,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1936.2,0.0,0.0,0.0,0.0,3555.6,4012.0,0.0,0.0,0.0,3804.8,2987.5,171.8
2040-07-03 09:00:00,2040-07-03 09:00:00,28390.2,0.0,0.0,145.9,28536.1,27245.1,18834.4,10819.7,2963.4,0.0403,0.0666,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,2.0,4.4,0.04,0.0,2.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.5,8.1,0.81,50.5,3225.7,0.19,427.9,146.7,574.6,33.01,0.0,21.08,54.09,35.37,0.0,22.58,57.95,0.0,0.0,0.0,20679.7,9701.7,256.1,127.4,0.0,3010.4,0.0,0.0,0.0,1890.5,0.0,0.0,0.0,0.0,3555.6,4012.0,0.0,16.5,0.0,3715.1,3898.0,198.1
2040-07-03 10:00:00,2040-07-03 10:00:00,28847.0,0.0,0.0,149.9,28996.9,27671.2,18378.0,10594.6,3658.9,0.0408,0.0677,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.9,4.1,0.04,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,8.1,0.81,50.6,3229.4,0.19,428.4,146.8,575.3,33.01,0.0,21.05,54.07,35.41,0.0,22.58,57.99,0.0,0.0,0.0,22061.2,10618.9,270.6,127.4,0.0,3010.4,0.0,0.0,0.0,1791.6,0.0,0.0,0.0,0.0,3555.6,4012.0,0.0,466.3,0.0,3522.8,5060.7,243.8
2040-07-03 11:00:00,2040-07-03 11:00:00,29077.6,0.0,0.0,158.0,29235.6,27886.1,18181.2,10731.7,4506.4,0.041,0.0682,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.8,4.0,0.04,0.0,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.2,8.1,0.81,50.6,3231.3,0.19,428.7,146.9,575.6,33.01,0.0,21.04,54.05,35.43,0.0,22.58,58.01,0.0,0.0,0.0,23010.3,11054.5,559.6,127.4,0.0,3010.4,0.0,0.0,0.0,1720.0,0.0,0.0,0.0,0.0,3555.6,4012.0,0.0,690.8,0.0,3381.8,5626.2,326.5
2040-07-03 12:00:00,2040-07-03 12:00:00,29593.4,0.0,0.0,163.0,29756.4,28366.4,18043.3,11258.0,4634.0,0.0415,0.0694,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.8,3.9,0.04,0.0,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.8,8.1,0.81,50.6,3235.5,0.19,429.2,147.1,576.3,33.01,0.0,21.01,54.03,35.47,0.0,22.58,58.06,0.0,0.0,0.0,23132.4,11713.0,377.2,127.4,0.0,3010.4,0.0,0.0,0.0,1691.1,0.0,0.0,0.0,0.0,3555.6,4012.0,0.0,336.8,0.0,3325.4,6267.4,429.1
2040-07-03 13:00:00,2040-07-03 13:00:00,29891.3,288.8,0.0,163.2,30343.2,28643.5,18150.8,11677.7,4232.2,0.0417,0.0701,battery,gas-cc,1.0,1.0,0.0,0.0,0.0,1.8,4.0,0.04,0.0,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.7,8.3,0.83,51.9,3318.3,0.19,440.2,150.9,591.1,28.03,0.0,21.0,49.03,30.15,0.0,22.58,52.73,0.0,0.0,0.0,22897.7,12192.4,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1710.9,0.0,0.0,0.0,0.0,3555.6,4012.0,0.0,0.0,0.0,3363.8,6584.7,532.9
2040-07-03 14:00:00,2040-07-03 14:00:00,30174.4,889.2,0.0,150.5,31214.2,28906.7,18483.8,11240.9,3462.5,0.042,0.0708,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.8,3.9,0.04,0.0,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,7.5,0.75,47.1,3010.9,0.17,399.4,136.9,536.3,28.03,0.0,20.98,49.01,30.17,0.0,22.58,52.75,0.0,0.0,0.0,23435.7,12730.4,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1712.4,0.0,0.0,0.0,0.0,3555.6,4012.0,0.0,0.0,0.0,3366.4,7063.4,588.1
2040-07-03 15:00:00,2040-07-03 15:00:00,30793.4,342.5,0.0,143.6,31279.5,29481.4,18816.8,11171.7,3060.3,0.0426,0.0722,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.8,3.9,0.04,0.0,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.8,7.6,0.76,47.7,3047.4,0.18,404.3,138.6,542.8,28.03,0.0,20.95,48.98,30.21,0.0,22.58,52.8,0.0,0.0,0.0,23168.0,12462.7,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1704.8,0.0,0.0,0.0,0.0,3555.6,4012.0,0.0,0.0,0.0,3351.0,6747.1,659.7
